57005
56899
57003
57331
57996
57925
57416
57914
57394
58373
44823
44809
45317
45914
45926
45815
45355
45990
46388
50492
44773
44868
45081
45045
45820
45782
45288
45693
46371
46831

"49721,2333333333"
