31803
31908
31987
32107
32080
32182
32247
32362
32388
32421
31823
31962
32080
32104
32185
32356
32430
32438
32478
32584
31804
31884
31894
32021
32075
32130
32244
32347
32476
32530

"32177,6666666667"
