6777
22
22
23
23
21
22
22
22
24
26
25
94
76
26
23
38
25
29
24
29
26
23
26
24
23
43
24
25
24
22
27
27
26
30
27
22
34
54
21
50
23
23
54
53
66
22
30
26
23
6368
27
23
28
30
24
48
38
25
39
26
29
23
52
27
25
52
22
27
29
58
23
44
30
27
22
21
74
22
42
21
33
52
25
23
25
28
62
35
26
25
30
28
21
21
24
30
71
22
27
6371
25
26
47
43
23
21
30
24
29
23
24
23
30
29
34
23
56
31
73
28
25
19
23
22
20
23
27
36
45
21
29
42
40
65
27
21
44
53
24
28
26
26
23
54
22
23
28
22
51

161,1133333333

29,6242038217
