12,
12,
11,
18,
39,
11,
10,
11,
32,
11,
11,
11,
11,
11,
11,
18,
11,
10,
11,
11,
21,
10,
11,
12,
13,
11,
12,
11,
11,
12,
12,
73,
9,
12,
12,
19,
20,
12,
11,
11,
21,
12,
11,
12,
12,
24,
11,
10,
10,
12,
11,
20,
21,
12,
12,
11,
11,
12,
19,
13,
11,
11,
12,
54,
18,
304,
9,
11,
10,
22,
19,
11,
15,
11,
12,
11,
13,
12,
11,
19,
10,
9,
11,
11,
19,
20,
11,
10,
12,
12,
10,
10,
12,
18,
11,
11,
11,
20,
19,
12,
19,
23,
11,
12,
10,
12,
11,
12,
11,
11,
11,
11,
11,
11,
11,
9,
11,
11,
20,
11,
13,
11,
10,
11,
12,
12,
9,
10,
11,
20,
11,
12,
11,
11,
24,
18,
12,
11,
16,
22,
12,
11,
21,
12,
11,
11,
11,
11,
24,
24,
19,
11,
11,
23,
21,
23,
10,
11,
21,
12,
11,
2,
21,
12,
11,
11,
21,
20,
21,
19,
12,
40,
21,
15,
12,
12,
1,
4,
23,
12,
12,
13,
11,
11,
12,
15,
11,
14,
11,
12,
9,
12,
12,
11,
11,
9,
12,
21,
11,
12,
13,
22,
22,
12,
11,
16,
12,
18,
21,
11,
33,
11,
11,
11,
12,
12,
11,
10,
11,
12,
10,
11,
10,
11,
18,
11,
11,
12,
11,
11,
11,
19,
12,
10,
11,
11,
19,
25,
11,
13,
12,
20,
11,
9,
12,
12,
19,
13,
11,
13,
19,
17,
10,
39,
11,
12,
11,
12,
20,
20,
12,
10,
22,
12,
12,
19,
12,
20,
18,
12,
11,
18,
11,
11,
12,
24,
12,
11,
11,
11,
21,
11,
11,
1,
10,
11,
21,
12,
11,
11,
20,
11,
11,
12,
12,
12,
10,
11,
11,
13,
1,
6,
18,
10,
11,
19,
20,
9,
11,
21,
10,
13,
13,
12,
11,
9,
17,
13,
11,
11,
18,
11,
21,
13,
15,
11,
12,
12,
42,
12,
12,
11,
20,
11,
11,
12,
12,
11,
10,
19,
11,
22,
11,
28,
12,
11,
11,
13,
11,
13,
19,
11,
10,
23,
18,
21,
12,
10,
10,
22,
11,
10,
12,
21,
11,
13,
20,
11,
11,
12,
12,
13,
39,
11,
15,
12,
12,
13,
12,
20,
21,
12,
11,
13,
11,
12,
12,
11,
9,
21,
21,
12,
11,
11,
11,
26,
12,
13,
11,
10,
12,
12,
11,
12,
12,
12,
19,
19,
9,
12,
21,
21,
15,
13,
11,
11,
19,
12,
11,
23,
19,
12,
9,
22,
14,
13,
20,
12,
12,
12,
11,
13,
19,
49,
9,
18,
10,
30,
12,
27,
12,
12,
11,
22,
10,
10,
11,
12,
11,
13,
11,
22,
23,
11,
19,
12,
11,
16,
11,
12,
12,
13,
18,
11,
18,
19,
12,
17,
12,
15,
12,
19,
12,
12,
32,
17,
11,
11,
11,
12,
11,
12,
12,
11,
12,
13,
21,
19,
11,
9,
21,
13,
11,
20,
11,
11,
12,
13,
17,
12,
12,
1,
12,
25,
12,
12,
12,
22,
11,
20,
11,
12,
11,
12,
19,
1,
3,
12,
11,
21,
9,
30,
11,
11,
12,
15,
10,
13,
11,
11,
12,
11,
12,
23,
41,
18,
10,
12,
11,
13,
11,
20,
12,
10,
12,
13,
12,
12,
17,
11,
11,
13,
20,
12,
20,
3,
11,
25,
12,
12,
18,
20,
26,
12,
39,
24,
21,
21,
19,
21,
18,
24,
21,
17,
21,
29,
21,
20,
21,
22,
21,
22,
20,
19,
26,
27,
19,
18,
19,
21,
17,
20,
20,
23,
17,
12,
19,
10,
21,
19,
10,
21,
19,
20,
13,
24,
21,
15,
10,
23,
16,
26,
13,
11,
21,
12,
12,
12,
11,
11,
11,
12,
21,
13,
15,
12,
15,
12,
11,
13,
12,
12,
12,
17,
12,
1,
3,
12,
22,
12,
10,
20,
12,
21,
12,
12,
11,
13,
16,
12,
9,
623,
12,
26,
27,
12,
19,
10,
10,
23,
38,
12,
11,
11,
11,
13,
11,
12,
16,
20,
11,
13,
19,
11,
13,
12,
11,
13,
10,
12,
10,
12,
11,
12,
19,
12,
11,
12,
16,
13,
19,
11,
11,
10,
12,
15,
10,
12,
11,
12,
12,
21,
18,
12,
12,
12,
11,
13,
11,
12,
21,
11,
11,
12,
12,
12,
21,
11,
18,
13,
15,
12,
29,
9,
13,
18,
11,
12,
21,
11,
12,
13,
1,
12,
10,
12,
12,
13,
12,
19,
12,
12,
11,
19,
10,
18,
1,
4,
19,
15,
11,
9,
21,
42,
21,
13,
11,
17,
9,
12,
12,
13,
20,
12,
15,
12,
11,
22,
10,
12,
11,
12,
11,
16,
13,
12,
12,
19,
11,
12,
17,
12,
19,
20,
12,
13,
11,
11,
12,
21,
32,
13,
12,
11,
12,
22,
12,
18,
9,
29,
12,
11,
10,
14,
11,
12,
18,
12,
17,
13,
12,
22,
12,
12,
11,
13,
11,
11,
10,
