1,
1,
1,
0,
1,
2,
1,
1,
126,
7,
1,
1,
6,
50,
1,
4,
1,
1,
103,
3,
1,
1,
3,
63,
1,
1,
2,
1,
80,
1,
1,
2,
1,
49,
2,
1,
3,
1,
50,
1,
4,
1,
1,
134,
7,
1,
1,
1,
233,
10,
1,
1,
1,
59,
1,
1,
1,
1,
50,
2,
1,
1,
1,
58,
1,
1,
1,
1,
97,
2,
2,
3,
3,
48,
1,
1,
2,
1,
61,
1,
3,
1,
2,
58,
2,
2,
1,
1,
60,
3,
1,
1,
2,
70,
1,
2,
1,
2,
50,
1,
3,
1,
4,
170,
20,
44,
16,
16,
49,
32,
16,
38,
30,
114,
27,
30,
30,
32,
59,
34,
22,
16,
28,
100,
18,
15,
19,
18,
114,
43,
61,
61,
80,
64,
26,
57,
48,
34,
65,
53,
51,
30,
55,
50,
32,
44,
30,
27,
83,
33,
63,
29,
32,
53,
48,
30,
34,
29,
138,
48,
46,
45,
46,
54,
44,
43,
45,
64,
54,
61,
92,
94,
101,
80,
115,
65,
106,
63,
242,
80,
74,
73,
62,
173,
128,
73,
106,
70,
121,
64,
117,
74,
76,
62,
58,
68,
71,
97,
64,
83,
62,
124,
129,
49,
134,
132,
71,
71,
171,
94,
73,
112,
83,
92,
73,
66,
4134,
143,
129,
125,
71,
74,
71,
68,
75,
92,
71,
70,
70,
117,
70,
70,
125,
73,
66,
129,
138,
74,
158,
73,
129,
95,
116,
136,
222,
187,
96,
95,
50,
186,
94,
318,
187,
204,
97,
94,
99,
96,
265,
230,
228,
119,
125,
97,
217,
127,
226,
219,
283,
120,
117,
238,
236,
53,
119,
117,
126,
223,
100,
163,
214,
124,
269,
67,
126,
164,
117,
238,
123,
121,
120,
254,
117,
111,
117,
187,
123,
116,
216,
120,
190,
244,
266,
307,
269,
143,
165,
131,
230,
309,
166,
145,
145,
56,
397,
151,
137,
154,
202,
342,
161,
161,
321,
71,
397,
304,
154,
158,
402,
157,
155,
156,
394,
74,
161,
160,
158,
160,
147,
318,
313,
164,
159,
61,
158,
181,
155,
215,
80,
312,
159,
227,
310,
84,
170,
160,
160,
161,
196,
326,
316,
163,
156,
79,
163,
160,
250,
158,
64,
161,
156,
159,
262,
102,
302,
156,
157,
160,
44,
4677,
205,
325,
150,
77,
158,
320,
154,
321,
207,
158,
293,
157,
153,
52,
161,
147,
188,
160,
107,
295,
193,
191,
161,
51,
157,
155,
163,
157,
52,
236,
287,
259,
267,
94,
155,
343,
161,
158,
354,
163,
241,
165,
163,
52,
257,
161,
164,
209,
46,
351,
325,
163,
156,
51,
179,
290,
320,
159,
50,
161,
179,
160,
156,
95,
322,
157,
160,
158,
384,
160,
201,
161,
156,
52,
341,
162,
159,
161,
52,
995,
163,
