21774,
4,
4,
6,
27,
16,
15,
27,
15,
22,
14,
13,
14,
13,
13,
15,
27,
23690,
13,
14,
13,
27,
23,
13,
12,
15,
24,
13,
13,
15,
13,
13,
13,
13,
14,
14,
28554,
19,
13,
14,
14,
13,
21,
21,
22,
14,
22,
22,
15,
15,
18,
15,
15,
14,
22215,
14,
14,
13,
14,
13,
14,
14,
26,
26,
12,
15,
21,
34,
14,
15,
14,
22,
24,
22339,
15,
27,
12,
13,
13,
14,
14,
24,
13,
14,
14,
15,
15,
27,
12,
24,
15,
20,
22045,
13,
12,
13,
13,
23,
13,
23,
28,
37,
24,
13,
15,
29,
51270,
16,
25,
35,
20,
23,
23,
28,
29,
29,
46598,
26,
26,
15,
15,
13,
15,
32,
15,
13,
15,
15,
15,
14,
13,
28003,
15,
13,
15,
35,
36,
12,
13,
27,
18,
24,
39,
13,
12,
13,
14,
14,
13,
15,
24828,
30,
15,
13,
14,
20,
13,
13,
28,
26,
15,
30,
26,
23,
24,
15,
31118,
13,
13,
24,
30,
26,
28,
15,
15,
14,
13,
13,
13,
13,
14,
13,
27963,
29,
21,
13,
15,
13,
15,
15,
13,
35,
28,
13,
15,
13,
15,
13,
14,
31143,
13,
13,
31,
15,
15,
20,
27,
14,
14,
21,
13,
17,
13,
13,
15,
21,
15,
13,
31241,
23,
19,
54,
29,
15,
15,
15,
24,
15,
39,
13,
15,
15,
15,
19,
15,
15,
30914,
20,
14,
15,
32,
14,
15,
13,
15,
22,
50,
14,
24,
25,
15,
19,
14,
12,
13,
33467,
33,
13,
15,
14,
45,
15,
15,
13,
14,
26,
14,
15,
15,
15,
14,
14,
15,
15,
27994,
14,
13,
15,
27,
22,
14,
29,
12,
15,
13,
22,
13,
13,
13,
15,
13,
22,
24,
31108,
15,
14,
14,
23,
13,
20,
12,
14,
28,
13,
13,
15,
15,
15,
15,
14,
15,
25407,
15,
15,
13,
14,
26,
29,
28,
15,
15,
13,
13,
13,
23,
21,
57,
13,
13,
22491,
13,
13,
13,
29,
24,
13,
15,
15,
14,
19,
25,
15,
14,
16,
15,
14,
14,
15,
26051,
18,
14,
15,
24,
23,
15,
15,
13,
24,
13,
13,
16,
16,
16,
42,
15,
15,
15,
21726,
15,
13,
15,
38,
29,
14,
14,
14,
15,
33,
42,
15,
21,
15,
36,
15,
15,
15,
30695,
16,
14,
15,
39,
16,
14,
14,
24,
15,
15,
13,
14,
15,
27,
14,
14,
15,
13,
31574,
15,
15,
27,
27,
25,
14,
15,
24,
15,
14,
21,
14,
21,
15,
15,
15,
15,
31942,
15,
14,
15,
14,
15,
14,
15,
30,
19,
16,
15,
27,
27,
14,
15,
30,
46160,
31,
14,
13,
13,
15,
15,
21,
14,
15,
15,
13,
19,
16,
15,
15,
15,
28365,
25,
28,
14,
14,
14,
15,
21,
15,
25,
15,
14,
38,
30,
15,
14,
13,
15,
21613,
13,
13,
13,
15,
15,
15,
15,
15,
15,
15,
18,
15,
15,
15,
15,
22,
16,
15,
22522,
24,
16,
13,
15,
15,
18,
21,
14,
15,
27,
12,
15,
13,
29,
15,
14,
13,
30552,
14,
13,
34,
15,
13,
23,
16,
30,
14,
13,
16,
14,
13,
15,
16,
15,
25,
15,
27293,
13,
22,
13,
23,
21,
14,
15,
19,
13,
14,
13,
15,
15,
13,
13,
13,
15,
31085,
14,
14,
15,
35,
20,
15,
15,
15,
13,
21,
13,
13,
13,
23,
15,
15,
14,
29,
25500,
15,
15,
29,
15,
13,
18,
15,
16,
14,
18,
26,
25187,
15,
13,
14,
15,
15,
19,
15,
37,
14,
14,
14,
24,
46,
15,
26,
27,
16,
14,
22598,
18,
27,
15,
15,
23,
34,
15,
27,
15,
15,
16,
14,
15,
15,
13,
31,
25337,
13,
15,
15,
21,
15,
15,
24,
22,
14,
14,
15,
14,
15,
15,
15,
13,
15,
21908,
15,
13,
15,
14,
15,
15,
16,
125,
16,
24,
16,
20,
27,
24,
15,
18,
15,
22509,
14,
13,
13,
15,
15,
26,
14,
15,
25,
16,
15,
14,
14,
25,
15,
13,
15,
14,
22330,
14,
13,
14,
14,
16,
36,
14,
15,
15,
15,
30,
16,
15,
50,
33,
15,
15,
21313,
15,
14,
14,
14,
15,
15,
15,
15,
23,
15,
14,
21,
15,
17,
21,
15,
14,
15,
27131,
14,
13,
15,
15,
15,
35,
29,
16,
15,
15,
14,
54,
15,
14,
15,
19,
14,
25509,
18,
14,
14,
15,
19,
15,
13,
15,
14,
14,
47,
15,
29,
16,
14,
15,
15,
15,
22480,
13,
15,
19,
20,
15,
15,
16,
69,
18,
17,
23,
26,
15,
13,
31021,
15,
15,
13,
27,
40,
15,
13,
15,
14,
13,
15,
15,
27,
14,
16,
13,
12,
13,
23579,
14,
14,
30,
27,
15,
15,
15,
15,
15,
26,
13,
14,
13,
15,
16,
30556,
24,
15,
51,
18,
15,
14,
19,
15,
28,
26,
26,
27,
15,
22,
16,
15,
15,
21983,
16,
30,
16,
16,
25,
16,
17,
15,
15,
15,
26,
27,
20,
15,
14,
15,
13,
34426,
16,
15,
15,
13,
23,
27,
15,
26,
15,
15,
15,
15,
13,
16,
15,
16,
26181,
27,
17,
16,
15,
15,
29,
15,
16,
16,
16,
15,
30,
15,
23,
17,
16,
13,
24214,
13,
13,
15,
15,
15,
16,
39,
15,
14,
15,
38,
21,
15,
15,
14,
13,
15,
22975,
27,
15,
16,
15,
16,
16,
15,
16,
15,
16,
16,
35,
15,
15,
25,
29,
15,
16,
26188,
15,
16,
13,
15,
15,
13,
27,
16,
24,
14,
15,
18,
17,
29623,
26,
29,
24,
29,
17,
16,
27,
30,
16,
26,
28,
16,
17,
17,
15,
21450,
14,
16,
15,
24,
17,
16,
16,
16,
16,
16,
20,
35,
